image,class,split
/scratch-nvme/ml-datasets/coco/test/data/000000173419.jpg,0,test
/scratch-nvme/ml-datasets/coco/test/data/000000380004.jpg,0,test
/scratch-nvme/ml-datasets/coco/test/data/000000235003.jpg,0,test
/scratch-nvme/ml-datasets/coco/test/data/000000143658.jpg,0,test
/scratch-nvme/ml-datasets/coco/test/data/000000076158.jpg,0,test
/scratch-nvme/ml-datasets/coco/test/data/000000328506.jpg,0,test
/scratch-nvme/ml-datasets/coco/test/data/000000353752.jpg,0,test
/scratch-nvme/ml-datasets/coco/test/data/000000358364.jpg,0,test
/scratch-nvme/ml-datasets/coco/test/data/000000233860.jpg,0,test
/scratch-nvme/ml-datasets/coco/test/data/000000308835.jpg,0,test
/scratch-nvme/ml-datasets/coco/test/data/000000317170.jpg,0,test
/scratch-nvme/ml-datasets/coco/test/data/000000431307.jpg,0,test
/scratch-nvme/ml-datasets/coco/test/data/000000161168.jpg,0,test
/scratch-nvme/ml-datasets/coco/test/data/000000228903.jpg,0,test
/scratch-nvme/ml-datasets/coco/test/data/000000080299.jpg,0,test
/scratch-nvme/ml-datasets/coco/test/data/000000007609.jpg,0,test
/scratch-nvme/ml-datasets/coco/test/data/000000568219.jpg,0,test
/scratch-nvme/ml-datasets/coco/test/data/000000267617.jpg,0,test
/scratch-nvme/ml-datasets/coco/test/data/000000067219.jpg,0,test
/scratch-nvme/ml-datasets/coco/test/data/000000487209.jpg,0,test
/scratch-nvme/ml-datasets/coco/test/data/000000283703.jpg,0,test
/scratch-nvme/ml-datasets/coco/test/data/000000024114.jpg,0,test
/scratch-nvme/ml-datasets/coco/test/data/000000422537.jpg,0,test
/scratch-nvme/ml-datasets/coco/test/data/000000176535.jpg,0,test
/scratch-nvme/ml-datasets/coco/test/data/000000505499.jpg,0,test
/scratch-nvme/ml-datasets/coco/test/data/000000050793.jpg,0,test
/scratch-nvme/ml-datasets/coco/test/data/000000140275.jpg,0,test
/scratch-nvme/ml-datasets/coco/test/data/000000127685.jpg,0,test
/scratch-nvme/ml-datasets/coco/test/data/000000552466.jpg,0,test
/scratch-nvme/ml-datasets/coco/test/data/000000378316.jpg,0,test
/scratch-nvme/ml-datasets/coco/test/data/000000545298.jpg,0,test
/scratch-nvme/ml-datasets/coco/test/data/000000120050.jpg,0,test
/scratch-nvme/ml-datasets/coco/test/data/000000193302.jpg,0,test
/scratch-nvme/ml-datasets/coco/test/data/000000283623.jpg,0,test
/scratch-nvme/ml-datasets/coco/test/data/000000248718.jpg,0,test
/scratch-nvme/ml-datasets/coco/test/data/000000305345.jpg,0,test
/scratch-nvme/ml-datasets/coco/test/data/000000066357.jpg,0,test
/scratch-nvme/ml-datasets/coco/test/data/000000495063.jpg,0,test
/scratch-nvme/ml-datasets/coco/test/data/000000242533.jpg,0,test
/scratch-nvme/ml-datasets/coco/test/data/000000436832.jpg,0,test
/scratch-nvme/ml-datasets/coco/test/data/000000234849.jpg,0,test
/scratch-nvme/ml-datasets/coco/test/data/000000196181.jpg,0,test
/scratch-nvme/ml-datasets/coco/test/data/000000025064.jpg,0,test
/scratch-nvme/ml-datasets/coco/test/data/000000085049.jpg,0,test
/scratch-nvme/ml-datasets/coco/test/data/000000551707.jpg,0,test
/scratch-nvme/ml-datasets/coco/test/data/000000567745.jpg,0,test
/scratch-nvme/ml-datasets/coco/test/data/000000263460.jpg,0,test
/scratch-nvme/ml-datasets/coco/test/data/000000475908.jpg,0,test
/scratch-nvme/ml-datasets/coco/test/data/000000042864.jpg,0,test
/scratch-nvme/ml-datasets/coco/test/data/000000082799.jpg,0,test
/scratch-nvme/ml-datasets/coco/test/data/000000372666.jpg,0,test
/scratch-nvme/ml-datasets/coco/test/data/000000422034.jpg,0,test
/scratch-nvme/ml-datasets/coco/test/data/000000389110.jpg,0,test
/scratch-nvme/ml-datasets/coco/test/data/000000219630.jpg,0,test
/scratch-nvme/ml-datasets/coco/test/data/000000566868.jpg,0,test
/scratch-nvme/ml-datasets/coco/test/data/000000428270.jpg,0,test
/scratch-nvme/ml-datasets/coco/test/data/000000438437.jpg,0,test
/scratch-nvme/ml-datasets/coco/test/data/000000441740.jpg,0,test
/scratch-nvme/ml-datasets/coco/test/data/000000192036.jpg,0,test
/scratch-nvme/ml-datasets/coco/test/data/000000388879.jpg,0,test
/scratch-nvme/ml-datasets/coco/test/data/000000212050.jpg,0,test
/scratch-nvme/ml-datasets/coco/test/data/000000329677.jpg,0,test
/scratch-nvme/ml-datasets/coco/test/data/000000532939.jpg,0,test
/scratch-nvme/ml-datasets/coco/test/data/000000307699.jpg,0,test
/scratch-nvme/ml-datasets/coco/test/data/000000348961.jpg,0,test
/scratch-nvme/ml-datasets/coco/test/data/000000420365.jpg,0,test
/scratch-nvme/ml-datasets/coco/test/data/000000122891.jpg,0,test
/scratch-nvme/ml-datasets/coco/test/data/000000310823.jpg,0,test
/scratch-nvme/ml-datasets/coco/test/data/000000390045.jpg,0,test
/scratch-nvme/ml-datasets/coco/test/data/000000565569.jpg,0,test
/scratch-nvme/ml-datasets/coco/test/data/000000415948.jpg,0,test
/scratch-nvme/ml-datasets/coco/test/data/000000326444.jpg,0,test
/scratch-nvme/ml-datasets/coco/test/data/000000283077.jpg,0,test
/scratch-nvme/ml-datasets/coco/test/data/000000213373.jpg,0,test
/scratch-nvme/ml-datasets/coco/test/data/000000446194.jpg,0,test
/scratch-nvme/ml-datasets/coco/test/data/000000267508.jpg,0,test
/scratch-nvme/ml-datasets/coco/test/data/000000204397.jpg,0,test
/scratch-nvme/ml-datasets/coco/test/data/000000002939.jpg,0,test
/scratch-nvme/ml-datasets/coco/test/data/000000164734.jpg,0,test
/scratch-nvme/ml-datasets/coco/test/data/000000522505.jpg,0,test
/scratch-nvme/ml-datasets/coco/test/data/000000535560.jpg,0,test
/scratch-nvme/ml-datasets/coco/test/data/000000062223.jpg,0,test
/scratch-nvme/ml-datasets/coco/test/data/000000078095.jpg,0,test
/scratch-nvme/ml-datasets/coco/test/data/000000395952.jpg,0,test
/scratch-nvme/ml-datasets/coco/test/data/000000413801.jpg,0,test
/scratch-nvme/ml-datasets/coco/test/data/000000144686.jpg,0,test
/scratch-nvme/ml-datasets/coco/test/data/000000339596.jpg,0,test
/scratch-nvme/ml-datasets/coco/test/data/000000240276.jpg,0,test
/scratch-nvme/ml-datasets/coco/test/data/000000035673.jpg,0,test
/scratch-nvme/ml-datasets/coco/test/data/000000468268.jpg,0,test
/scratch-nvme/ml-datasets/coco/test/data/000000542429.jpg,0,test
/scratch-nvme/ml-datasets/coco/test/data/000000143283.jpg,0,test
/scratch-nvme/ml-datasets/coco/test/data/000000196992.jpg,0,test
/scratch-nvme/ml-datasets/coco/test/data/000000345758.jpg,0,test
/scratch-nvme/ml-datasets/coco/test/data/000000074889.jpg,0,test
/scratch-nvme/ml-datasets/coco/test/data/000000441846.jpg,0,test
/scratch-nvme/ml-datasets/coco/test/data/000000095199.jpg,0,test
/scratch-nvme/ml-datasets/coco/test/data/000000266764.jpg,0,test
/scratch-nvme/ml-datasets/coco/test/data/000000236286.jpg,0,test
/scratch-nvme/ml-datasets/coco/test/data/000000043908.jpg,0,test
/scratch-nvme/ml-datasets/coco/test/data/000000514657.jpg,0,test
/scratch-nvme/ml-datasets/coco/test/data/000000151937.jpg,0,test
/scratch-nvme/ml-datasets/coco/test/data/000000247731.jpg,0,test
/scratch-nvme/ml-datasets/coco/test/data/000000383488.jpg,0,test
/scratch-nvme/ml-datasets/coco/test/data/000000266138.jpg,0,test
/scratch-nvme/ml-datasets/coco/test/data/000000000090.jpg,0,test
/scratch-nvme/ml-datasets/coco/test/data/000000193419.jpg,0,test
/scratch-nvme/ml-datasets/coco/test/data/000000212348.jpg,0,test
/scratch-nvme/ml-datasets/coco/test/data/000000177098.jpg,0,test
/scratch-nvme/ml-datasets/coco/test/data/000000500958.jpg,0,test
/scratch-nvme/ml-datasets/coco/test/data/000000296903.jpg,0,test
/scratch-nvme/ml-datasets/coco/test/data/000000050949.jpg,0,test
/scratch-nvme/ml-datasets/coco/test/data/000000493909.jpg,0,test
/scratch-nvme/ml-datasets/coco/test/data/000000081349.jpg,0,test
/scratch-nvme/ml-datasets/coco/test/data/000000562457.jpg,0,test
/scratch-nvme/ml-datasets/coco/test/data/000000445646.jpg,0,test
/scratch-nvme/ml-datasets/coco/test/data/000000003750.jpg,0,test
/scratch-nvme/ml-datasets/coco/test/data/000000137099.jpg,0,test
/scratch-nvme/ml-datasets/coco/test/data/000000437730.jpg,0,test
/scratch-nvme/ml-datasets/coco/test/data/000000373216.jpg,0,test
/scratch-nvme/ml-datasets/coco/test/data/000000192215.jpg,0,test
/scratch-nvme/ml-datasets/coco/test/data/000000292544.jpg,0,test
/scratch-nvme/ml-datasets/coco/test/data/000000209368.jpg,0,test
/scratch-nvme/ml-datasets/coco/test/data/000000514148.jpg,0,test
/scratch-nvme/ml-datasets/coco/test/data/000000285245.jpg,0,test
/scratch-nvme/ml-datasets/coco/test/data/000000151504.jpg,0,test
/scratch-nvme/ml-datasets/coco/test/data/000000376389.jpg,0,test
/scratch-nvme/ml-datasets/coco/test/data/000000002380.jpg,0,test
/scratch-nvme/ml-datasets/coco/test/data/000000359681.jpg,0,test
/scratch-nvme/ml-datasets/coco/test/data/000000233600.jpg,0,test
/scratch-nvme/ml-datasets/coco/test/data/000000162714.jpg,0,test
/scratch-nvme/ml-datasets/coco/test/data/000000256770.jpg,0,test
/scratch-nvme/ml-datasets/coco/test/data/000000355364.jpg,0,test
/scratch-nvme/ml-datasets/coco/test/data/000000554610.jpg,0,test
/scratch-nvme/ml-datasets/coco/test/data/000000222368.jpg,0,test
/scratch-nvme/ml-datasets/coco/test/data/000000494045.jpg,0,test
/scratch-nvme/ml-datasets/coco/test/data/000000368715.jpg,0,test
/scratch-nvme/ml-datasets/coco/test/data/000000313281.jpg,0,test
/scratch-nvme/ml-datasets/coco/test/data/000000134965.jpg,0,test
/scratch-nvme/ml-datasets/coco/test/data/000000352109.jpg,0,test
/scratch-nvme/ml-datasets/coco/test/data/000000251766.jpg,0,test
/scratch-nvme/ml-datasets/coco/test/data/000000359927.jpg,0,test
/scratch-nvme/ml-datasets/coco/test/data/000000273585.jpg,0,test
/scratch-nvme/ml-datasets/coco/test/data/000000555554.jpg,0,test
/scratch-nvme/ml-datasets/coco/test/data/000000262142.jpg,0,test
/scratch-nvme/ml-datasets/coco/test/data/000000234608.jpg,0,test
/scratch-nvme/ml-datasets/coco/test/data/000000089028.jpg,0,test
/scratch-nvme/ml-datasets/coco/test/data/000000280334.jpg,0,test
/scratch-nvme/ml-datasets/coco/test/data/000000150998.jpg,0,test
/scratch-nvme/ml-datasets/coco/test/data/000000257205.jpg,0,test
/scratch-nvme/ml-datasets/coco/test/data/000000181257.jpg,0,test
/scratch-nvme/ml-datasets/coco/test/data/000000552658.jpg,0,test
/scratch-nvme/ml-datasets/coco/test/data/000000358969.jpg,0,test
/scratch-nvme/ml-datasets/coco/test/data/000000068529.jpg,0,test
/scratch-nvme/ml-datasets/coco/test/data/000000057486.jpg,0,test
/scratch-nvme/ml-datasets/coco/test/data/000000031630.jpg,0,test
/scratch-nvme/ml-datasets/coco/test/data/000000143397.jpg,0,test
/scratch-nvme/ml-datasets/coco/test/data/000000002063.jpg,0,test
/scratch-nvme/ml-datasets/coco/test/data/000000579794.jpg,0,test
/scratch-nvme/ml-datasets/coco/test/data/000000521329.jpg,0,test
/scratch-nvme/ml-datasets/coco/test/data/000000078724.jpg,0,test
/scratch-nvme/ml-datasets/coco/test/data/000000453234.jpg,0,test
/scratch-nvme/ml-datasets/coco/test/data/000000476567.jpg,0,test
/scratch-nvme/ml-datasets/coco/test/data/000000404688.jpg,0,test
/scratch-nvme/ml-datasets/coco/test/data/000000060643.jpg,0,test
/scratch-nvme/ml-datasets/coco/test/data/000000177848.jpg,0,test
/scratch-nvme/ml-datasets/coco/test/data/000000447136.jpg,0,test
/scratch-nvme/ml-datasets/coco/test/data/000000122280.jpg,0,test
/scratch-nvme/ml-datasets/coco/test/data/000000345148.jpg,0,test
/scratch-nvme/ml-datasets/coco/test/data/000000367455.jpg,0,test
/scratch-nvme/ml-datasets/coco/test/data/000000503489.jpg,0,test
/scratch-nvme/ml-datasets/coco/test/data/000000390349.jpg,0,test
/scratch-nvme/ml-datasets/coco/test/data/000000192945.jpg,0,test
/scratch-nvme/ml-datasets/coco/test/data/000000499178.jpg,0,test
/scratch-nvme/ml-datasets/coco/test/data/000000269076.jpg,0,test
/scratch-nvme/ml-datasets/coco/test/data/000000043821.jpg,0,test
/scratch-nvme/ml-datasets/coco/test/data/000000000251.jpg,0,test
/scratch-nvme/ml-datasets/coco/test/data/000000057825.jpg,0,test
/scratch-nvme/ml-datasets/coco/test/data/000000407729.jpg,0,test
/scratch-nvme/ml-datasets/coco/test/data/000000178945.jpg,0,test
/scratch-nvme/ml-datasets/coco/test/data/000000016012.jpg,0,test
/scratch-nvme/ml-datasets/coco/test/data/000000310334.jpg,0,test
/scratch-nvme/ml-datasets/coco/test/data/000000316235.jpg,0,test
/scratch-nvme/ml-datasets/coco/test/data/000000258795.jpg,0,test
/scratch-nvme/ml-datasets/coco/test/data/000000046593.jpg,0,test
/scratch-nvme/ml-datasets/coco/test/data/000000235143.jpg,0,test
/scratch-nvme/ml-datasets/coco/test/data/000000542107.jpg,0,test
/scratch-nvme/ml-datasets/coco/test/data/000000076640.jpg,0,test
/scratch-nvme/ml-datasets/coco/test/data/000000549321.jpg,0,test
/scratch-nvme/ml-datasets/coco/test/data/000000250661.jpg,0,test
/scratch-nvme/ml-datasets/coco/test/data/000000257286.jpg,0,test
/scratch-nvme/ml-datasets/coco/test/data/000000386941.jpg,0,test
/scratch-nvme/ml-datasets/coco/test/data/000000204258.jpg,0,test
/scratch-nvme/ml-datasets/coco/test/data/000000476759.jpg,0,test
/scratch-nvme/ml-datasets/coco/test/data/000000556981.jpg,0,test
/scratch-nvme/ml-datasets/coco/test/data/000000350163.jpg,0,test
/scratch-nvme/ml-datasets/coco/test/data/000000187895.jpg,0,test
/scratch-nvme/ml-datasets/coco/test/data/000000409046.jpg,0,test
/scratch-nvme/ml-datasets/coco/test/data/000000019676.jpg,0,test
/scratch-nvme/ml-datasets/coco/test/data/000000505912.jpg,0,test
/scratch-nvme/ml-datasets/coco/test/data/000000575597.jpg,0,test
/scratch-nvme/ml-datasets/coco/test/data/000000086500.jpg,0,test
/scratch-nvme/ml-datasets/coco/test/data/000000061193.jpg,0,test
/scratch-nvme/ml-datasets/coco/test/data/000000006299.jpg,0,test
/scratch-nvme/ml-datasets/coco/test/data/000000461150.jpg,0,test
/scratch-nvme/ml-datasets/coco/test/data/000000065923.jpg,0,test
/scratch-nvme/ml-datasets/coco/test/data/000000552514.jpg,0,test
/scratch-nvme/ml-datasets/coco/test/data/000000340543.jpg,0,test
/scratch-nvme/ml-datasets/coco/test/data/000000502085.jpg,0,test
/scratch-nvme/ml-datasets/coco/test/data/000000506415.jpg,0,test
/scratch-nvme/ml-datasets/coco/test/data/000000581700.jpg,0,test
/scratch-nvme/ml-datasets/coco/test/data/000000144133.jpg,0,test
/scratch-nvme/ml-datasets/coco/test/data/000000204642.jpg,0,test
/scratch-nvme/ml-datasets/coco/test/data/000000145177.jpg,0,test
/scratch-nvme/ml-datasets/coco/test/data/000000219157.jpg,0,test
/scratch-nvme/ml-datasets/coco/test/data/000000366640.jpg,0,test
/scratch-nvme/ml-datasets/coco/test/data/000000499919.jpg,0,test
/scratch-nvme/ml-datasets/coco/test/data/000000520574.jpg,0,test
/scratch-nvme/ml-datasets/coco/test/data/000000323415.jpg,0,test
/scratch-nvme/ml-datasets/coco/test/data/000000190967.jpg,0,test
/scratch-nvme/ml-datasets/coco/test/data/000000454124.jpg,0,test
/scratch-nvme/ml-datasets/coco/test/data/000000476746.jpg,0,test
/scratch-nvme/ml-datasets/coco/test/data/000000493588.jpg,0,test
/scratch-nvme/ml-datasets/coco/test/data/000000165846.jpg,0,test
/scratch-nvme/ml-datasets/coco/test/data/000000436543.jpg,0,test
/scratch-nvme/ml-datasets/coco/test/data/000000446770.jpg,0,test
/scratch-nvme/ml-datasets/coco/test/data/000000373795.jpg,0,test
/scratch-nvme/ml-datasets/coco/test/data/000000357431.jpg,0,test
/scratch-nvme/ml-datasets/coco/test/data/000000473034.jpg,0,test
/scratch-nvme/ml-datasets/coco/test/data/000000035184.jpg,0,test
/scratch-nvme/ml-datasets/coco/test/data/000000043357.jpg,0,test
/scratch-nvme/ml-datasets/coco/test/data/000000240609.jpg,0,test
/scratch-nvme/ml-datasets/coco/test/data/000000237631.jpg,0,test
/scratch-nvme/ml-datasets/coco/test/data/000000177219.jpg,0,test
/scratch-nvme/ml-datasets/coco/test/data/000000443277.jpg,0,test
/scratch-nvme/ml-datasets/coco/test/data/000000316641.jpg,0,test
/scratch-nvme/ml-datasets/coco/test/data/000000160263.jpg,0,test
/scratch-nvme/ml-datasets/coco/test/data/000000530615.jpg,0,test
/scratch-nvme/ml-datasets/coco/test/data/000000334219.jpg,0,test
/scratch-nvme/ml-datasets/coco/test/data/000000428204.jpg,0,test
/scratch-nvme/ml-datasets/coco/test/data/000000387276.jpg,0,test
/scratch-nvme/ml-datasets/coco/test/data/000000421386.jpg,0,test
/scratch-nvme/ml-datasets/coco/test/data/000000280150.jpg,0,test
/scratch-nvme/ml-datasets/coco/test/data/000000513872.jpg,0,test
/scratch-nvme/ml-datasets/coco/test/data/000000326349.jpg,0,test
/scratch-nvme/ml-datasets/coco/test/data/000000397669.jpg,0,test
/scratch-nvme/ml-datasets/coco/test/data/000000164321.jpg,0,test
/scratch-nvme/ml-datasets/coco/test/data/000000059780.jpg,0,test
/scratch-nvme/ml-datasets/coco/test/data/000000002375.jpg,0,test
/scratch-nvme/ml-datasets/coco/test/data/000000570433.jpg,0,test
/scratch-nvme/ml-datasets/coco/test/data/000000569118.jpg,0,test
/scratch-nvme/ml-datasets/coco/test/data/000000403175.jpg,0,test
/scratch-nvme/ml-datasets/coco/test/data/000000094980.jpg,0,test
/scratch-nvme/ml-datasets/coco/test/data/000000453233.jpg,0,test
/scratch-nvme/ml-datasets/coco/test/data/000000455591.jpg,0,test
/scratch-nvme/ml-datasets/coco/test/data/000000053522.jpg,0,test
/scratch-nvme/ml-datasets/coco/test/data/000000248628.jpg,0,test
/scratch-nvme/ml-datasets/coco/test/data/000000369237.jpg,0,test
/scratch-nvme/ml-datasets/coco/test/data/000000079814.jpg,0,test
/scratch-nvme/ml-datasets/coco/test/data/000000138440.jpg,0,test
/scratch-nvme/ml-datasets/coco/test/data/000000358205.jpg,0,test
/scratch-nvme/ml-datasets/coco/test/data/000000027294.jpg,0,test
/scratch-nvme/ml-datasets/coco/test/data/000000117177.jpg,0,test
/scratch-nvme/ml-datasets/coco/test/data/000000473528.jpg,0,test
/scratch-nvme/ml-datasets/coco/test/data/000000551002.jpg,0,test
/scratch-nvme/ml-datasets/coco/test/data/000000577689.jpg,0,test
/scratch-nvme/ml-datasets/coco/test/data/000000443798.jpg,0,test
/scratch-nvme/ml-datasets/coco/test/data/000000023911.jpg,0,test
/scratch-nvme/ml-datasets/coco/test/data/000000470517.jpg,0,test
/scratch-nvme/ml-datasets/coco/test/data/000000544054.jpg,0,test
/scratch-nvme/ml-datasets/coco/test/data/000000113476.jpg,0,test
/scratch-nvme/ml-datasets/coco/test/data/000000392596.jpg,0,test
/scratch-nvme/ml-datasets/coco/test/data/000000502994.jpg,0,test
/scratch-nvme/ml-datasets/coco/test/data/000000107115.jpg,0,test
/scratch-nvme/ml-datasets/coco/test/data/000000306131.jpg,0,test
/scratch-nvme/ml-datasets/coco/test/data/000000034032.jpg,0,test
/scratch-nvme/ml-datasets/coco/test/data/000000286378.jpg,0,test
/scratch-nvme/ml-datasets/coco/test/data/000000245661.jpg,0,test
/scratch-nvme/ml-datasets/coco/test/data/000000305018.jpg,0,test
/scratch-nvme/ml-datasets/coco/test/data/000000304724.jpg,0,test
/scratch-nvme/ml-datasets/coco/test/data/000000492643.jpg,0,test
/scratch-nvme/ml-datasets/coco/test/data/000000511290.jpg,0,test
/scratch-nvme/ml-datasets/coco/test/data/000000497373.jpg,0,test
/scratch-nvme/ml-datasets/coco/test/data/000000482078.jpg,0,test
/scratch-nvme/ml-datasets/coco/test/data/000000492969.jpg,0,test
/scratch-nvme/ml-datasets/coco/test/data/000000285887.jpg,0,test
/scratch-nvme/ml-datasets/coco/test/data/000000318155.jpg,0,test
/scratch-nvme/ml-datasets/coco/test/data/000000121705.jpg,0,test
/scratch-nvme/ml-datasets/coco/test/data/000000571743.jpg,0,test
/scratch-nvme/ml-datasets/coco/test/data/000000516855.jpg,0,test
/scratch-nvme/ml-datasets/coco/test/data/000000170568.jpg,0,test
/scratch-nvme/ml-datasets/coco/test/data/000000260572.jpg,0,test
/scratch-nvme/ml-datasets/coco/test/data/000000525796.jpg,0,test
/scratch-nvme/ml-datasets/coco/test/data/000000282488.jpg,0,test
/scratch-nvme/ml-datasets/coco/test/data/000000376709.jpg,0,test
/scratch-nvme/ml-datasets/coco/test/data/000000568375.jpg,0,test
/scratch-nvme/ml-datasets/coco/test/data/000000422694.jpg,0,test
/scratch-nvme/ml-datasets/coco/test/data/000000511547.jpg,0,test
/scratch-nvme/ml-datasets/coco/test/data/000000474886.jpg,0,test
/scratch-nvme/ml-datasets/coco/test/data/000000077651.jpg,0,test
/scratch-nvme/ml-datasets/coco/test/data/000000459818.jpg,0,test
/scratch-nvme/ml-datasets/coco/test/data/000000305054.jpg,0,test
/scratch-nvme/ml-datasets/coco/test/data/000000251688.jpg,0,test
/scratch-nvme/ml-datasets/coco/test/data/000000020503.jpg,0,test
/scratch-nvme/ml-datasets/coco/test/data/000000394022.jpg,0,test
/scratch-nvme/ml-datasets/coco/test/data/000000310243.jpg,0,test
/scratch-nvme/ml-datasets/coco/test/data/000000499732.jpg,0,test
/scratch-nvme/ml-datasets/coco/test/data/000000477000.jpg,0,test
/scratch-nvme/ml-datasets/coco/test/data/000000262328.jpg,0,test
/scratch-nvme/ml-datasets/coco/test/data/000000544323.jpg,0,test
/scratch-nvme/ml-datasets/coco/test/data/000000501676.jpg,0,test
/scratch-nvme/ml-datasets/coco/test/data/000000207285.jpg,0,test
/scratch-nvme/ml-datasets/coco/test/data/000000541602.jpg,0,test
/scratch-nvme/ml-datasets/coco/test/data/000000481459.jpg,0,test
/scratch-nvme/ml-datasets/coco/test/data/000000562780.jpg,0,test
/scratch-nvme/ml-datasets/coco/test/data/000000485908.jpg,0,test
/scratch-nvme/ml-datasets/coco/test/data/000000078631.jpg,0,test
/scratch-nvme/ml-datasets/coco/test/data/000000231757.jpg,0,test
/scratch-nvme/ml-datasets/coco/test/data/000000524161.jpg,0,test
/scratch-nvme/ml-datasets/coco/test/data/000000207877.jpg,0,test
/scratch-nvme/ml-datasets/coco/test/data/000000224538.jpg,0,test
/scratch-nvme/ml-datasets/coco/test/data/000000550006.jpg,0,test
/scratch-nvme/ml-datasets/coco/test/data/000000421614.jpg,0,test
