image,class,split
/scratch-shared/dl2_spai_datasets/Chameleon/test/0_real/e4e69202-4c3a-4c0f-aebb-6a2a9e09aa13.jpg,0,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/0_real/3fb5e8d9-9714-4337-b3b4-68b46dbc1bf3.jpg,0,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/0_real/a0c0b8e5-6ed0-4437-a84e-bb9cb26f7e93.jpg,0,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/0_real/4ee0636e-3941-4975-84cd-38be073137cf.jpg,0,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/0_real/49dcb578-4242-4b43-8d7c-57463625d237.jpg,0,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/0_real/55831770-f395-4c34-be7c-1396ed9a05ef.jpg,0,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/0_real/832982ba-c04a-4390-910c-558ff94d47f7.jpg,0,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/0_real/bfe8eca0-a8ba-4c79-89da-7a90ad197851.jpg,0,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/0_real/e554c4e6-2f88-4cb2-bd63-87381a2a2704.jpg,0,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/0_real/6f270a73-4114-4481-9481-fc49b3fb6d8a.jpg,0,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/0_real/9e39c597-cb4a-4630-9b0f-0f75ff4edc30.jpg,0,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/0_real/21b583ac-7b6b-4cda-91b9-b69ec9706996.jpg,0,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/0_real/24e0f136-b116-40dc-941e-a40fa0cbc688.jpg,0,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/0_real/da98095d-7a06-42a1-a8a3-fcc2659da75b.jpg,0,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/0_real/812da139-eaf3-4302-8025-6a33b224e607.jpg,0,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/0_real/9e0ad851-09d9-4f2c-adbe-1f8b5769fc29.jpg,0,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/0_real/dd51bb5a-2c6e-436e-a8c4-8a6d2e5ef914.jpg,0,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/0_real/b1e020dd-743c-41c6-9e9b-5fcb99b1080f.jpg,0,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/0_real/62152385-5a59-4f62-bd63-cde9ce89c1a8.jpg,0,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/0_real/c8502f88-35be-46fc-a400-0698fbc106cd.jpg,0,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/0_real/78648c3a-0d6d-4c83-9792-05e724cb1b46.jpg,0,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/0_real/a6268255-003e-4f9e-9889-f16c44e72f96.jpg,0,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/0_real/372d2c86-655a-4ad5-a39d-f63cc63b7e25.jpg,0,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/0_real/1a9dfc36-3762-47fc-96e5-b01953d8018e.jpg,0,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/0_real/ce3c7859-bc73-43f6-a922-3a97955e8689.jpg,0,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/0_real/6207c7bf-249e-4cb8-a79d-9f9397784eac.jpg,0,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/0_real/23ead699-1b75-4638-8b97-3851ce9f8bc0.jpg,0,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/0_real/673e0f2b-de32-4b14-b174-e7f4fe538d07.jpg,0,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/0_real/e2b2323b-98a0-4b35-96a3-00130031545a.jpg,0,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/0_real/7dc77402-780c-4412-80d4-562489229552.jpg,0,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/0_real/cf54fbc2-a322-4f57-9813-b5d97c6cc9b7.jpg,0,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/0_real/d94dc823-7d7c-4cf4-83cd-6ba1b163eacd.jpg,0,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/0_real/1213cb3e-5537-4308-be13-fbc1be95cbe9.jpg,0,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/0_real/e15705fa-e75f-4519-ad8e-b7117d9c1a32.jpg,0,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/0_real/3649fb45-876d-4399-9e9f-48c609db639b.jpg,0,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/0_real/1aa7a100-f45e-46a6-bd6b-4344bdbb7f29.jpg,0,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/0_real/34bc7554-5cbc-44a3-8128-7e63facc02bc.jpg,0,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/0_real/1ffe1cbe-64ed-49ee-8572-e7cf75ba04e2.jpg,0,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/0_real/cbd5b318-6115-4a81-9750-b5f387f830b5.jpg,0,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/0_real/088e2856-fa30-484f-9f37-ab40020b156c.jpg,0,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/0_real/d60bd629-e8fb-4682-971e-3d198d4fec2b.jpg,0,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/0_real/1f1c4a74-4a54-4e3a-aa68-9e6af66b44fa.jpg,0,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/0_real/1e2d0050-f0f0-48df-a1a6-5f11f3fe5720.jpg,0,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/0_real/b5ac5fe1-f4d0-4a01-aa2b-0c76a5bba623.jpg,0,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/0_real/8c063acd-86a2-47bf-9fea-b80557279321.jpg,0,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/0_real/68ab6670-671f-42fb-ba36-fc85d99e8212.jpg,0,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/0_real/79ac0a27-d472-4420-9b13-c2ed6de8c20e.jpg,0,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/0_real/36ac74e3-c351-48b1-a0d7-f8ede8a4dcb6.jpg,0,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/0_real/c19ffb16-7fca-4dbf-9923-f5dedafe2524.jpg,0,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/0_real/ff842cf7-14eb-408c-b451-75906faecdf2.jpg,0,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/0_real/a9935590-944b-4ab0-9fb0-b547920292b2.jpg,0,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/0_real/f740a2a2-3a1b-46c4-8e54-0e55b7d0d2c0.jpg,0,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/0_real/0b4fe035-a2f5-4ac0-a516-94d8d88ba2fb.jpg,0,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/0_real/c4592b6f-ca67-4322-8e1b-b0c5ebe9b24a.jpg,0,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/0_real/2e158cb2-5d58-491d-861e-2bc8933fd020.jpg,0,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/0_real/002baac0-bacd-496c-981c-a4a9d66b8472.jpg,0,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/0_real/5fb0b763-7e5b-4ef0-bf4f-7e73fc4170a4.jpg,0,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/0_real/79a45fc6-0bed-4726-807f-86632f9f1745.jpg,0,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/0_real/803f98f9-1938-4b0c-80e2-8f5b39d43804.jpg,0,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/0_real/b2fe78db-1503-4ac1-8916-492621a27fa5.jpg,0,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/0_real/57f17cf4-5a4d-474e-8422-744ca2c122c7.jpg,0,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/0_real/a099f7d2-da78-423d-a62b-1b94bf382d19.jpg,0,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/0_real/65ea15aa-e1da-44cf-8d34-002052d10300.jpg,0,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/0_real/820d8d31-12ef-4089-8e58-25bc87005325.jpg,0,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/0_real/c6fe99ae-08c4-4c02-afea-ee290c896c28.jpg,0,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/0_real/3d7d106f-9beb-4411-95cb-85a084b476f8.jpg,0,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/0_real/609e0526-974b-4ce2-af37-a3a614ef13e8.jpg,0,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/0_real/166b1be0-ceac-4ed1-93c3-b307720c81d4.jpg,0,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/0_real/3be6f4b2-92b5-4e71-8202-b090b559509e.jpg,0,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/0_real/b636adf5-3048-45c5-9bc8-8f2b7f965008.jpg,0,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/0_real/55f302dc-7a42-4dc7-8542-1f5600baf1af.jpg,0,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/0_real/8354825a-3c1b-47fa-a94f-5b2164a4ed9b.jpg,0,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/0_real/22780ea3-b7ac-4b42-970f-067d085b6de3.jpg,0,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/0_real/dbcca15e-3d3c-4d34-954e-3f75acc0504c.jpg,0,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/0_real/0b55e725-de3d-4b62-8991-3de70cc0d209.jpg,0,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/0_real/66b81fa1-ef12-450a-9031-00dc7923d942.jpg,0,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/0_real/aa1d9504-27b9-404d-a8c1-32de2ecff37b.jpg,0,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/0_real/ee6408b3-3c5a-419e-8de5-932d20602dfd.jpg,0,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/0_real/b693c57f-4405-48f4-91a4-59d7abae8f56.jpg,0,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/0_real/f95da695-11d3-4aae-9280-0c76371150d4.jpg,0,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/0_real/af28c26a-f7bd-41f2-bbd9-88e6d2947fb7.jpg,0,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/0_real/9d178b29-54e4-4354-87cc-9c433988d545.jpg,0,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/0_real/109a5057-0ad6-4ec9-b7dc-952bf17f438f.jpg,0,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/0_real/6f3ee99f-39f8-490c-8048-263be7df2d0e.jpg,0,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/0_real/3103f60a-f8db-4c14-87fd-fdd76c7046ec.jpg,0,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/0_real/f5284757-c586-46a1-a5f6-2f8c30ffab70.jpg,0,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/0_real/38b76cb0-e87d-47d0-8495-b264215a4712.jpg,0,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/0_real/460e82f4-88ce-4f61-a5a3-3d0d6a3a88c8.jpg,0,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/0_real/fc4b99ad-6081-4d38-aadb-6354dd35e415.jpg,0,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/0_real/745013be-4d00-42ce-8a40-737dd72600ec.jpg,0,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/0_real/1041ae92-7c1f-492d-bb59-ae51e8498282.jpg,0,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/0_real/f51ccdba-dac0-466d-beda-ff813ae6b358.jpg,0,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/0_real/b81c69ab-6333-4997-a1bc-a4346edfc31a.jpg,0,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/0_real/86147a24-3a99-4524-93e3-f32fd444795c.jpg,0,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/0_real/fdee14c4-4236-4b4a-bc55-9a66a17c0810.jpg,0,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/0_real/9378c112-20b3-4fd0-9b8d-0733b376bc63.jpg,0,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/0_real/d158531b-b500-410d-9d9a-a10a20203095.jpg,0,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/0_real/51fa0536-f449-4f58-b7be-77c4cbcd0261.jpg,0,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/0_real/83c4e449-8369-4dd5-bfac-3b817d66b811.jpg,0,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/0_real/8e6c0bac-bb95-4136-bd5c-eb41d0b5cfc5.jpg,0,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/0_real/0dbfc400-9942-433f-b3db-e159c38a6863.jpg,0,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/0_real/a1d71f15-2389-4480-9753-0ea2967be642.jpg,0,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/0_real/2441185e-9cf3-461a-bdb3-0531187cac88.jpg,0,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/0_real/173ddd75-b3a3-473d-b4bd-22f17ad77b59.jpg,0,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/0_real/483b36ae-5ef7-4d82-a3ee-c18bf8cfaa33.jpg,0,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/0_real/a33ce12b-7809-44c0-8623-dd2ea0ba477c.jpg,0,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/0_real/2f8ea732-1409-4f2f-896b-91f1732a0280.jpg,0,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/0_real/9b4c6716-2f02-4c4f-83ef-d2967c5de42f.jpg,0,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/0_real/257c62af-df98-47af-9bdc-8816c99eb850.jpg,0,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/0_real/5402fab6-fd3b-47d8-9c82-23678772fd4a.jpg,0,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/0_real/b9025c9b-129c-4540-aade-364544650245.jpg,0,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/0_real/9d195c33-391e-431e-aee8-00b17620506b.jpg,0,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/0_real/f8f88579-bc14-4a8f-af13-2c66631f2d5a.jpg,0,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/0_real/54d949bb-f764-4b90-8582-ae79e064ff8c.jpg,0,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/0_real/feaa6807-45d7-4a84-a0c5-41bc4dba7668.jpg,0,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/0_real/b329bab6-8a67-4d83-9128-e4f75910a729.jpg,0,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/0_real/bef2b8f3-50b3-440d-95c0-2298d376a8b1.jpg,0,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/0_real/5f8e9c3a-33e7-4e14-877d-4b5bb52c9247.jpg,0,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/0_real/93f051cf-8bce-46ef-b87e-70d90f5d8026.jpg,0,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/0_real/8887e791-fa74-46bb-bc25-7b5222072ad1.jpg,0,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/0_real/463b7641-4cbc-4738-ade0-aaef4a0ef5f7.jpg,0,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/0_real/9dff9288-e54b-4447-bb26-af117fcc49d2.jpg,0,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/0_real/7fc20aa4-a1e0-4d24-9bfc-c4bcf4f3cb29.jpg,0,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/0_real/084f9d7a-1113-48fe-bd90-9fce89d26820.jpg,0,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/0_real/50064f13-8c8d-4e6f-8511-1f8dc58f00b2.jpg,0,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/0_real/bcf12425-1dd5-410e-8a58-468077f79fc5.jpg,0,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/0_real/b4e4acb0-9b51-4c69-a54a-1421a0d3ef12.jpg,0,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/0_real/1994144f-e580-4be6-9186-90a5ffe6c863.jpg,0,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/0_real/46b4a112-eae3-45be-a213-f019d8172698.jpg,0,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/0_real/fe158c50-bda8-4f94-afda-b60a9781cf84.jpg,0,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/0_real/cca5d786-cc1c-49ca-b6e0-60a853825335.jpg,0,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/0_real/69d34556-c017-4c57-ad77-5ed3a8d00317.jpg,0,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/0_real/0c58b386-a8c0-4122-8875-70b779af57b2.jpg,0,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/0_real/de2be2cc-f0fc-4b3a-af37-c2b0b720f40a.jpg,0,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/0_real/a2016270-21bc-4196-9cc3-735a8dc5c48b.jpg,0,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/0_real/9913f947-665c-4cd2-84a6-c733677d9f82.jpg,0,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/0_real/22a02a6e-013a-4892-a98a-ed84040e0612.jpg,0,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/0_real/c9f611ee-66cf-4cc4-85e9-b055a09a8cd8.jpg,0,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/0_real/b6e57205-d58a-492f-89b7-bc92226188c1.jpg,0,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/0_real/ca14e644-cc5c-4be9-b9bc-9fdb01d6b10e.jpg,0,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/0_real/b24e311b-3207-41ab-812b-dc92c61d3747.jpg,0,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/0_real/c9378634-7157-4e2d-8eb3-4b0f087308c5.jpg,0,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/0_real/f8326dce-db9b-4ace-95a2-5b2c68fa1e36.jpg,0,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/0_real/89b3dcba-36da-42ec-8c2e-e9628d93c679.jpg,0,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/0_real/0e0d145d-d56a-419c-9a11-b37ebe5631d4.jpg,0,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/0_real/e9263ddc-2353-41ce-9c9d-f628e8db7c2c.jpg,0,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/0_real/b25ba449-e6e4-4a0d-afb0-bd14134436ef.jpg,0,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/0_real/5bf70cb9-f969-4abb-9953-303ee68e21f2.jpg,0,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/0_real/2b0e0e0d-bc39-476b-81b8-5bb5183ef8a5.jpg,0,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/0_real/857f6781-17bb-45eb-9fb4-1bf76b3b275a.jpg,0,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/0_real/5602ba92-e36d-4f7c-943b-3d188fd388b8.jpg,0,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/0_real/757fb3a9-f998-4416-ac76-92f85e6e727d.jpg,0,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/0_real/03d06874-8bfe-4660-bbb9-ae968c1414a7.jpg,0,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/0_real/c78c811a-c6d7-46cf-967a-919367baaec0.jpg,0,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/0_real/6ea74f69-8df9-431e-8840-fce8c5257d89.jpg,0,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/0_real/737e96bb-6fdf-4b25-b098-d2ea413111a1.jpg,0,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/0_real/e90e3656-95b9-4a3a-b00c-add411a9d654.jpg,0,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/0_real/5c6c0009-4b14-420f-aec7-57538d3169a4.jpg,0,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/0_real/ff5c9cc6-d950-43df-ad9b-0169e90ca226.jpg,0,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/0_real/640c1cc4-5bd9-4ca9-9e40-490cc6c1bb60.jpg,0,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/0_real/f77ec730-1af0-429f-bcbc-d2be45050d9b.jpg,0,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/0_real/b592a781-5646-4046-ae50-87386e191aa7.jpg,0,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/0_real/36d0153d-b801-489d-be84-0248a47af0ca.jpg,0,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/0_real/53d8d315-7b4b-4164-851d-127bb5b2bba9.jpg,0,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/0_real/b706ff7b-eeca-4a89-822f-5bdf314f8120.jpg,0,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/0_real/28ff935c-5c76-49e9-8f9c-31c73ae7e216.jpg,0,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/0_real/2b437d6c-dab6-449a-8a97-32fc8641d84e.jpg,0,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/0_real/f0d369d5-fcd2-4471-9d8a-c74dbb9986a3.jpg,0,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/0_real/0dc96731-a074-4851-9ec6-85ca325a64e2.jpg,0,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/0_real/fb283ee2-2648-4125-9ea1-aa8e4dc90433.jpg,0,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/0_real/b3162d50-709e-4b5d-82a7-c49724fc3593.jpg,0,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/0_real/454dba39-1569-4b6f-a893-ac7717fb9f48.jpg,0,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/0_real/d80b67bd-5234-4632-8104-a3924112cefe.jpg,0,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/0_real/4af48276-a73b-4c6f-a72a-7ec58d11549d.jpg,0,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/0_real/50c1692d-1074-4458-833a-70749773246c.jpg,0,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/0_real/893414a0-eb7e-4dc0-b498-60c83ea65dff.jpg,0,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/0_real/3b8c7d7f-23fd-4aa8-bcff-8c6f8d62c7bb.jpg,0,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/0_real/a0c9c277-469f-4765-8506-a6d3dc8dc2f8.jpg,0,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/0_real/3416c420-b591-41b0-bb43-9d2de12cf3d4.jpg,0,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/0_real/edcc1958-8e3d-4dea-94c1-fb011f9437d5.jpg,0,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/0_real/7af1f46a-993f-4dea-b12e-1ba5de2ba924.jpg,0,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/0_real/943c0fcf-1076-4b4c-955d-c39bf26329bd.jpg,0,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/0_real/fe2a57d7-f1b7-4762-8b04-a74de096e8e0.jpg,0,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/0_real/27070840-7f7e-4648-9eeb-3e5e43de1f58.jpg,0,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/0_real/d9e253ae-f9f3-4d8c-aa10-5bc61a9fcade.jpg,0,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/0_real/6661d620-4b7e-4ea7-abd7-36b42eb6d186.jpg,0,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/0_real/ff76936e-9c40-452c-ad91-0d32545ae600.jpg,0,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/0_real/a32cd5ef-12ac-4da1-b4d0-2dac70461f69.jpg,0,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/0_real/597bd2fd-ef03-498f-b789-9d9a50c8582a.jpg,0,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/0_real/3d005cc1-36f3-4353-97b5-1c19f8fa9708.jpg,0,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/0_real/7593cac1-8913-40ae-b3d3-baf806fa61ac.jpg,0,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/0_real/892c1ba2-2638-4abb-bfb4-c9760601b516.jpg,0,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/0_real/80372ff0-9410-4aba-a47d-511f6ae2511b.jpg,0,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/0_real/dc46738e-94d0-45e2-8b35-33d270507d6e.jpg,0,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/0_real/c3a4650c-afe1-48d7-abed-8b392dc4dbe4.jpg,0,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/0_real/49380c19-0eed-41db-87a2-163379b99140.jpg,0,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/0_real/80b55f66-72f2-473b-8a60-93cff3ed5fc8.jpg,0,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/0_real/7dcc661e-d935-49a3-9331-ad4b0af7f812.jpg,0,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/0_real/945cfecb-ca77-4a3d-b3a0-5aa3c1e4c639.jpg,0,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/0_real/a62e38ca-c4be-4c98-9750-bef20bed5994.jpg,0,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/0_real/3d147eee-f245-4162-b419-5988f44924f0.jpg,0,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/0_real/923c6c4b-4f56-4848-be4b-c99a2bf76dd0.jpg,0,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/0_real/a12bed18-1481-4884-9218-eaa0f0694353.jpg,0,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/0_real/6c336981-c858-44c8-a371-30dd7674599e.jpg,0,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/0_real/84cc4c2d-b33c-41ab-8df7-4fb0122415b0.jpg,0,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/0_real/d7077df1-5910-4ecb-be95-b00032620713.jpg,0,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/0_real/25f952c7-5534-4070-8968-6f6b16f3bad7.jpg,0,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/0_real/2783b3e5-fcc8-4ddc-bf2e-38d2f0f6a217.jpg,0,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/0_real/9669c78d-d2ea-4209-942a-f47c8d671792.jpg,0,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/0_real/f0f837bd-258b-41e2-9866-102c5abac868.jpg,0,train
/scratch-shared/dl2_spai_datasets/Chameleon/test/0_real/54f1c015-3d35-4d5e-b91a-dd39de004d3e.jpg,0,train
